Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),MPP3(A),MPP4(A),MPP3(V),MPP4(V),IT2(°C),AVG,Difference
2024-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 06:00:00,250.0,0.0,0.0,0.0,250.0,0.1433333333333333,0.145,199.675,173.375,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,6802.697647058823,6552.697647058823
2024-03-27 07:00:00,17061.0,0.0,0.0,0.0,17061.0,0.5475,0.8366666666666666,751.4166666666666,556.8583333333333,12.708333333333334,0.0,0.0,0.0,0.0,0.0,22179.610588235293,5118.610588235293
2024-03-27 08:00:00,116517.0,0.0,0.0,0.0,116517.0,2.0425,4.214166666666666,739.9083333333333,717.1999999999999,16.716666666666665,0.0,0.0,0.0,0.0,0.0,29700.29117647059,-86816.7088235294
2024-03-27 09:00:00,294074.0,0.0,0.0,0.0,294074.0,4.746666666666667,9.3875,748.6,719.1666666666666,22.241666666666664,0.0,0.0,0.0,0.0,0.0,41731.87764705883,-252342.12235294117
2024-03-27 10:00:00,343086.0,0.0,0.0,0.0,343086.0,5.086666666666667,10.1425,740.5333333333333,703.9833333333332,27.266666666666666,0.0,0.0,0.0,0.0,0.0,48002.88705882353,-295083.11294117646
2024-03-27 11:00:00,185117.0,0.0,0.0,0.0,185117.0,2.3275,4.468333333333333,759.525,723.9333333333334,28.175,0.0,0.0,0.0,0.0,0.0,51793.71352941176,-133323.28647058824
2024-03-27 12:00:00,318379.0,0.0,0.0,0.0,318379.0,3.960833333333333,7.793333333333333,749.0416666666666,714.9083333333333,28.48333333333333,0.0,0.0,0.0,0.0,0.0,49323.25588235295,-269055.74411764706
2024-03-27 13:00:00,421105.0,0.0,0.0,0.0,421105.0,4.840833333333333,9.591666666666669,750.4833333333332,712.1750000000001,34.9,0.0,0.0,0.0,0.0,0.0,41712.48529411765,-379392.51470588235
2024-03-27 14:00:00,696865.0,0.0,0.0,0.0,696865.0,7.774999999999999,15.405833333333334,730.3333333333334,689.1166666666667,38.21666666666667,0.0,0.0,0.0,0.0,0.0,36534.086470588234,-660330.9135294118
2024-03-27 15:00:00,544562.0,0.0,0.0,0.0,544562.0,5.2125,10.4825,720.8916666666668,674.1083333333333,41.775,0.0,0.0,0.0,0.0,0.0,26610.15176470588,-517951.8482352941
2024-03-27 16:00:00,88172.0,0.0,0.0,0.0,88172.0,1.3141666666666667,2.428333333333333,672.9916666666667,665.25,35.275,0.0,0.0,0.0,0.0,0.0,10982.011764705881,-77189.98823529412
2024-03-27 17:00:00,26331.0,0.0,0.0,0.0,26331.0,0.5658333333333333,0.9066666666666668,719.9416666666666,682.6833333333334,27.891666666666666,0.0,0.0,0.0,0.0,0.0,267.4164705882353,-26063.583529411764
2024-03-27 18:00:00,29562.0,0.0,0.0,0.0,29562.0,0.625,0.9216666666666667,703.6916666666666,698.8166666666666,22.525,0.0,0.0,0.0,0.0,0.0,0.0,-29562.0
2024-03-27 19:00:00,4208.0,0.0,0.0,0.0,4208.0,0.4666666666666666,0.4933333333333333,616.4583333333334,621.9,18.558333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-4208.0
2024-03-27 20:00:00,23.0,0.0,0.0,0.0,23.0,0.0725,0.065,28.85,34.725,2.7916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,-23.0
2024-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 06:00:00,695.0,0.0,0.0,0.0,695.0,0.1416666666666666,0.1516666666666666,212.925,158.42499999999998,1.25,0.0,0.0,0.0,0.0,0.0,8842.621764705884,8147.621764705884
2024-03-28 07:00:00,19881.0,0.0,0.0,0.0,19881.0,1.1133333333333333,0.7949999999999999,655.9166666666666,573.3166666666667,10.258333333333333,0.0,0.0,0.0,0.0,0.0,26448.723529411764,6567.723529411764
2024-03-28 08:00:00,168391.0,0.0,0.0,0.0,168391.0,3.615833333333333,8.051666666666668,616.4583333333334,674.6583333333333,13.883333333333333,0.0,0.0,0.0,0.0,0.0,41788.074705882354,-126602.92529411765
2024-03-28 09:00:00,374824.0,0.0,0.0,0.0,374824.0,6.735833333333333,13.555,753.3333333333334,719.0583333333334,17.641666666666666,0.0,0.0,0.0,0.0,0.0,48607.07823529412,-326216.9217647059
2024-03-28 10:00:00,513048.0,0.0,0.0,0.0,513048.0,7.873333333333334,15.6875,732.2916666666666,699.9,22.58333333333333,0.0,0.0,0.0,0.0,0.0,56741.79176470587,-456306.20823529415
2024-03-28 11:00:00,253869.0,0.0,0.0,0.0,253869.0,2.9858333333333333,5.780833333333334,765.6583333333333,726.1166666666667,25.65833333333333,0.0,0.0,0.0,0.0,0.0,60110.76176470588,-193758.23823529412
2024-03-28 12:00:00,337565.0,0.0,0.0,0.0,337565.0,3.935,7.784166666666667,761.7333333333332,722.4416666666666,27.891666666666666,0.0,0.0,0.0,0.0,0.0,61519.706470588244,-276045.2935294118
2024-03-28 13:00:00,91584.0,0.0,0.0,0.0,91584.0,1.2716666666666667,2.244166666666666,716.0916666666667,726.65,19.9,0.0,0.0,0.0,0.0,0.0,49584.03352941176,-41999.96647058824
2024-03-28 14:00:00,98351.0,0.0,0.0,0.0,98351.0,1.3783333333333332,2.370833333333333,694.5083333333333,736.7166666666667,15.25,0.0,0.0,0.0,0.0,0.0,40925.55176470588,-57425.44823529412
2024-03-28 15:00:00,116845.0,0.0,0.0,0.0,116845.0,1.57,2.76,697.7916666666666,737.5833333333334,16.558333333333334,0.0,0.0,0.0,0.0,0.0,25662.605294117646,-91182.39470588235
2024-03-28 16:00:00,62714.0,0.0,0.0,0.0,62714.0,0.9825,1.6833333333333331,684.0166666666668,722.9666666666667,17.266666666666666,0.0,0.0,0.0,0.0,0.0,11475.84705882353,-51238.15294117647
2024-03-28 17:00:00,53240.0,0.0,0.0,0.0,53240.0,0.8491666666666666,1.4533333333333334,713.1833333333334,719.0166666666668,16.675,0.0,0.0,0.0,0.0,0.0,347.37352941176476,-52892.626470588235
2024-03-28 18:00:00,36192.0,0.0,0.0,0.0,36192.0,0.6749999999999999,1.0991666666666666,726.0749999999999,710.8666666666667,16.625,0.0,0.0,0.0,0.0,0.0,0.0,-36192.0
2024-03-28 19:00:00,13277.0,0.0,0.0,0.0,13277.0,0.4716666666666667,0.5741666666666666,718.3333333333334,642.0583333333333,16.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-13277.0
2024-03-28 20:00:00,137.0,0.0,0.0,0.0,137.0,0.1083333333333333,0.1008333333333333,90.05833333333334,85.71666666666665,3.641666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-137.0
2024-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 06:00:00,847.0,0.0,0.0,0.0,847.0,0.215,0.2333333333333333,332.875,212.01666666666665,1.5083333333333335,0.0,0.0,0.0,0.0,0.0,8845.125882352942,7998.125882352942
2024-03-29 07:00:00,41779.0,0.0,0.0,0.0,41779.0,1.1991666666666667,1.3975,725.9666666666667,635.475,11.3,0.0,0.0,0.0,0.0,0.0,24595.967647058824,-17183.032352941176
2024-03-29 08:00:00,142711.0,0.0,0.0,0.0,142711.0,2.075,4.08,765.625,731.3916666666668,15.9,0.0,0.0,0.0,0.0,0.0,42535.582941176464,-100175.41705882354
2024-03-29 09:00:00,258452.0,0.0,0.0,0.0,258452.0,3.715,7.378333333333333,765.0916666666667,723.5333333333333,20.475,0.0,0.0,0.0,0.0,0.0,56727.58235294118,-201724.4176470588
2024-03-29 10:00:00,358065.0,0.0,0.0,0.0,358065.0,4.865833333333334,9.515833333333331,751.0083333333333,717.275,24.266666666666666,0.0,0.0,0.0,0.0,0.0,58252.2405882353,-299812.7594117647
2024-03-29 11:00:00,336643.0,0.0,0.0,0.0,336643.0,4.039166666666667,7.905833333333334,761.4333333333334,724.7083333333334,27.416666666666668,0.0,0.0,0.0,0.0,0.0,61779.55235294117,-274863.4476470588
2024-03-29 12:00:00,406083.0,0.0,0.0,0.0,406083.0,4.9075,9.6,753.8083333333334,718.6083333333332,30.58333333333333,0.0,0.0,0.0,0.0,0.0,57825.667058823536,-348257.3329411765
2024-03-29 13:00:00,454840.0,0.0,0.0,0.0,454840.0,5.206666666666667,10.425833333333332,754.4583333333334,712.5916666666667,32.43333333333333,0.0,0.0,0.0,0.0,0.0,49950.50823529411,-404889.49176470586
2024-03-29 14:00:00,636083.0,0.0,0.0,0.0,636083.0,7.035833333333333,13.902500000000002,733.5749999999999,693.8416666666667,35.4,0.0,0.0,0.0,0.0,0.0,39314.588823529404,-596768.4111764706
2024-03-29 15:00:00,586459.0,0.0,0.0,0.0,586459.0,5.013333333333333,11.488333333333337,742.85,671.9333333333333,39.25,0.0,0.0,0.0,0.0,0.0,24183.83647058823,-562275.1635294118
2024-03-29 16:00:00,340368.0,0.0,0.0,0.0,340368.0,3.4408333333333334,6.041666666666667,655.9499999999999,651.2833333333333,37.675,0.0,0.0,0.0,0.0,0.0,12581.560588235296,-327786.43941176473
2024-03-29 17:00:00,214795.0,0.0,0.0,0.0,214795.0,2.18,4.19,699.5666666666666,651.3666666666667,34.65833333333333,0.0,0.0,0.0,0.0,0.0,428.78647058823526,-214366.21352941176
2024-03-29 18:00:00,71224.0,0.0,0.0,0.0,71224.0,1.0516666666666663,1.9316666666666664,684.65,626.9666666666667,32.00833333333333,0.0,0.0,0.0,0.0,0.0,0.0,-71224.0
2024-03-29 19:00:00,3759.0,0.0,0.0,0.0,3759.0,0.4558333333333333,0.5108333333333334,686.6833333333334,559.0083333333333,27.616666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-3759.0
2024-03-29 20:00:00,69.0,0.0,0.0,0.0,69.0,0.0725,0.0691666666666666,55.81666666666666,40.38333333333333,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-69.0
2024-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 06:00:00,23.0,0.0,0.0,0.0,23.0,0.145,0.1366666666666667,156.75833333333333,175.95833333333334,5.441666666666666,0.0,0.0,0.0,0.0,0.0,8349.13588235294,8326.13588235294
2024-03-30 07:00:00,22725.0,0.0,0.0,0.0,22725.0,0.6116666666666667,1.0175,717.6833333333334,521.8666666666667,19.866666666666667,0.0,0.0,0.0,0.0,0.0,24110.692941176472,1385.6929411764722
2024-03-30 08:00:00,72062.0,0.0,0.0,0.0,72062.0,1.1316666666666666,2.08,731.5333333333333,696.6666666666666,23.09166666666667,0.0,0.0,0.0,0.0,0.0,36108.85235294118,-35953.14764705882
2024-03-30 09:00:00,98504.0,0.0,0.0,0.0,98504.0,1.3216666666666663,2.425,740.6750000000001,710.5500000000001,24.883333333333336,0.0,0.0,0.0,0.0,0.0,46338.580588235294,-52165.419411764706
2024-03-30 10:00:00,416506.0,0.0,0.0,0.0,416506.0,6.033333333333334,12.0,737.5749999999999,703.5749999999999,29.416666666666668,0.0,0.0,0.0,0.0,0.0,48414.49411764705,-368091.50588235294
2024-03-30 11:00:00,609894.0,0.0,0.0,0.0,609894.0,9.135,18.366666666666667,712.1416666666668,681.3249999999999,35.175000000000004,0.0,0.0,0.0,0.0,0.0,51394.2194117647,-558499.7805882352
2024-03-30 12:00:00,659064.0,0.0,0.0,0.0,659064.0,9.461666666666666,18.739166666666662,702.1916666666666,676.6416666666667,38.958333333333336,0.0,0.0,0.0,0.0,0.0,48339.02117647058,-610724.9788235294
2024-03-30 13:00:00,738519.0,0.0,0.0,0.0,738519.0,8.790000000000001,17.523333333333333,708.7083333333334,677.0583333333333,40.80833333333333,0.0,0.0,0.0,0.0,0.0,41852.48294117646,-696666.5170588235
2024-03-30 14:00:00,614774.0,0.0,0.0,0.0,614774.0,6.658333333333334,13.131666666666668,729.9083333333333,693.125,40.44166666666667,0.0,0.0,0.0,0.0,0.0,33711.712941176476,-581062.2870588235
2024-03-30 15:00:00,539026.0,0.0,0.0,0.0,539026.0,5.373333333333334,8.52,713.6333333333333,720.1166666666667,41.96666666666667,0.0,0.0,0.0,0.0,0.0,25323.90882352941,-513702.09117647057
2024-03-30 16:00:00,297453.0,0.0,0.0,0.0,297453.0,2.950833333333333,3.9925,694.8249999999999,690.9583333333334,39.38333333333333,0.0,0.0,0.0,0.0,0.0,11477.594117647059,-285975.40588235296
2024-03-30 17:00:00,186508.0,0.0,0.0,0.0,186508.0,1.6616666666666668,3.220833333333333,709.4416666666666,654.5,34.25833333333333,0.0,0.0,0.0,0.0,0.0,514.1594117647059,-185993.8405882353
2024-03-30 18:00:00,44543.0,0.0,0.0,0.0,44543.0,0.7083333333333334,1.2966666666666666,702.5500000000001,620.8416666666667,30.425,0.0,0.0,0.0,0.0,0.0,0.0,-44543.0
2024-03-30 19:00:00,6121.0,0.0,0.0,0.0,6121.0,0.4683333333333333,0.5291666666666667,662.7083333333334,546.1333333333333,26.383333333333336,0.0,0.0,0.0,0.0,0.0,0.0,-6121.0
2024-03-30 20:00:00,46.0,0.0,0.0,0.0,46.0,0.1083333333333333,0.1,46.99166666666667,66.45,6.158333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-46.0
2024-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600588235294118,4.600588235294118
2024-03-31 06:00:00,164.0,0.0,0.0,0.0,164.0,0.215,0.22,323.3333333333333,168.8,5.325,0.0,0.0,0.0,0.0,0.0,6743.705294117646,6579.705294117646
2024-03-31 07:00:00,36743.0,0.0,0.0,0.0,36743.0,0.8066666666666666,1.3333333333333333,743.85,606.475,15.891666666666666,0.0,0.0,0.0,0.0,0.0,16198.67117647059,-20544.32882352941
2024-03-31 08:00:00,94858.0,0.0,0.0,0.0,94858.0,1.3075,2.4625,764.4666666666667,727.2583333333333,18.325,0.0,0.0,0.0,0.0,0.0,28213.485882352936,-66644.51411764706
2024-03-31 09:00:00,154397.0,0.0,0.0,0.0,154397.0,1.875,3.6216666666666666,768.5833333333334,733.4583333333334,21.53333333333333,0.0,0.0,0.0,0.0,0.0,37491.765882352935,-116905.23411764707
2024-03-31 10:00:00,146164.0,0.0,0.0,0.0,146164.0,1.8258333333333332,3.4333333333333336,766.275,729.9083333333333,23.566666666666663,0.0,0.0,0.0,0.0,0.0,48532.18764705882,-97631.81235294118
2024-03-31 11:00:00,225944.0,0.0,0.0,0.0,225944.0,2.6925000000000003,5.170833333333333,769.5916666666667,733.7416666666667,24.40833333333333,0.0,0.0,0.0,0.0,0.0,41541.855882352946,-184402.14411764705
2024-03-31 12:00:00,378838.0,0.0,0.0,0.0,378838.0,4.492500000000001,8.745,758.3833333333333,722.5916666666667,29.141666666666666,0.0,0.0,0.0,0.0,0.0,42916.44176470587,-335921.5582352941
2024-03-31 13:00:00,405430.0,0.0,0.0,0.0,405430.0,4.62,9.07,756.275,718.375,31.191666666666663,0.0,0.0,0.0,0.0,0.0,32997.282352941176,-372432.71764705883
2024-03-31 14:00:00,490699.0,0.0,0.0,0.0,490699.0,5.62,11.028333333333334,740.3583333333335,705.9,34.725,0.0,0.0,0.0,0.0,0.0,28104.702352941174,-462594.29764705885
2024-03-31 15:00:00,235646.0,0.0,0.0,0.0,235646.0,2.688333333333333,5.179166666666666,760.1166666666667,722.2666666666668,32.266666666666666,0.0,0.0,0.0,0.0,0.0,20252.779411764703,-215393.2205882353
2024-03-31 16:00:00,332074.0,0.0,0.0,0.0,332074.0,2.08,4.005,786.1083333333332,735.5333333333333,33.80833333333333,0.0,0.0,0.0,0.0,0.0,10152.566470588235,-321921.4335294118
2024-03-31 17:00:00,271359.0,0.0,0.0,0.0,271359.0,0.7291666666666666,1.5016666666666667,785.85,669.9,42.15833333333333,0.0,0.0,0.0,0.0,0.0,459.0105882352941,-270899.9894117647
2024-03-31 18:00:00,81686.0,0.0,0.0,0.0,81686.0,0.8458333333333333,1.6900000000000002,738.6916666666666,636.175,36.675,0.0,0.0,0.0,0.0,0.0,0.0,-81686.0
2024-03-31 19:00:00,4188.0,0.0,0.0,0.0,4188.0,0.45,0.4933333333333333,698.0583333333334,595.525,28.59166666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4188.0
2024-03-31 20:00:00,92.0,0.0,0.0,0.0,92.0,0.1091666666666666,0.0966666666666666,70.075,99.63333333333333,6.358333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-92.0
2024-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67823529411765,37.67823529411765
2024-04-01 06:00:00,49.0,0.0,0.0,0.0,49.0,0.1808333333333333,0.1725,226.825,202.61666666666667,6.766666666666667,0.0,0.0,0.0,0.0,0.0,8159.405294117646,8110.405294117646
2024-04-01 07:00:00,13154.0,0.0,0.0,0.0,13154.0,0.5216666666666666,0.7633333333333333,702.7416666666667,518.6666666666666,19.616666666666667,0.0,0.0,0.0,0.0,0.0,23903.841176470592,10749.841176470592
2024-04-01 08:00:00,68992.0,0.0,0.0,0.0,68992.0,1.0333333333333334,1.840833333333333,727.5833333333334,703.6666666666666,22.441666666666663,0.0,0.0,0.0,0.0,0.0,34785.68823529412,-34206.31176470588
2024-04-01 09:00:00,132433.0,0.0,0.0,0.0,132433.0,1.721666666666667,3.2425,749.0749999999999,715.6666666666666,25.375,0.0,0.0,0.0,0.0,0.0,45554.44235294117,-86878.55764705883
2024-04-01 10:00:00,128563.0,0.0,0.0,0.0,128563.0,1.5858333333333334,2.9333333333333336,758.4666666666667,729.6583333333333,22.7,0.0,0.0,0.0,0.0,0.0,50421.86470588235,-78141.13529411764
2024-04-01 11:00:00,165541.0,0.0,0.0,0.0,165541.0,1.9275,3.6641666666666666,768.0416666666666,734.875,20.691666666666663,0.0,0.0,0.0,0.0,0.0,55779.22058823528,-109761.77941176473
2024-04-01 12:00:00,115765.0,0.0,0.0,0.0,115765.0,1.4775,2.7591666666666668,760.7166666666667,733.025,19.266666666666666,0.0,0.0,0.0,0.0,0.0,49018.161176470574,-66746.83882352943
2024-04-01 13:00:00,237857.0,0.0,0.0,0.0,237857.0,2.6841666666666666,5.176666666666667,778.2583333333333,743.8166666666666,20.683333333333334,0.0,0.0,0.0,0.0,0.0,40258.58294117647,-197598.4170588235
2024-04-01 14:00:00,234667.0,0.0,0.0,0.0,234667.0,2.7325,5.2125,774.35,737.1999999999999,22.73333333333333,0.0,0.0,0.0,0.0,0.0,29826.079411764702,-204840.9205882353
2024-04-01 15:00:00,275213.0,0.0,0.0,0.0,275213.0,2.9775,5.7275,779.6999999999999,744.2666666666668,22.975,0.0,0.0,0.0,0.0,0.0,22131.391764705877,-253081.60823529412
2024-04-01 16:00:00,189783.0,0.0,0.0,0.0,189783.0,2.2333333333333334,4.110833333333333,738.0083333333333,733.625,22.25,0.0,0.0,0.0,0.0,0.0,8090.105294117646,-181692.89470588235
2024-04-01 17:00:00,103548.0,0.0,0.0,0.0,103548.0,1.4325,2.4408333333333334,684.8583333333332,727.8583333333332,20.53333333333333,0.0,0.0,0.0,0.0,0.0,650.9541176470589,-102897.04588235295
2024-04-01 18:00:00,30686.0,0.0,0.0,0.0,30686.0,0.645,1.0575,713.6083333333332,689.8583333333332,19.10833333333333,0.0,0.0,0.0,0.0,0.0,0.0,-30686.0
2024-04-01 19:00:00,3120.0,0.0,0.0,0.0,3120.0,0.4433333333333333,0.4908333333333334,736.8249999999999,661.975,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-3120.0
2024-04-01 20:00:00,92.0,0.0,0.0,0.0,92.0,0.1083333333333333,0.1025,104.4,105.55833333333334,3.9583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-92.0
2024-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
